HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
66.42895,69.165,68.6803,57.042300000000004,41.139300000000006,11.999049999999999,1.895153,0.713967,1.285524,0.908653
71.64787,62.305200000000006,49.880300000000005,35.249900000000004,38.363,17.03599,22.8052,1.446356,0.4760203,0.060731999999999974
67.21672,64.8001,54.7438,43.5126,21.717080000000003,4.364626,2.35566,4.6011359999999994,0.6429340000000001,-0.236179
66.51074,61.610099999999996,54.7259,45.591300000000004,29.557800000000004,10.188799999999999,1.374989,0.47519459999999997,1.427752,-0.02386499999999998
76.95549000000001,65.729,58.0629,61.9481,58.886300000000006,17.910700000000002,21.69388,0.543807,-0.1812102,0.639028
72.83852,58.178200000000004,36.789919999999995,35.0375,12.14521,5.156530000000001,4.60118,2.566155,0.21919199999999997,-0.003272999999999996
63.329029999999996,68.79079999999999,44.8515,33.292809999999996,16.29099,4.87943,1.658014,0.1599519,-0.163052,-0.290696
65.34588,70.7834,67.3703,61.7502,57.397299999999994,13.908190000000001,7.41391,-0.16453099999999998,-0.2563506,0.738572
75.80171,63.0836,36.379940000000005,27.33159,13.15214,11.80702,11.05141,0.42816899999999997,-0.459079,-0.066463
73.85299,69.56089999999999,55.1461,38.8275,14.03732,4.7357700000000005,1.285204,2.0716696000000003,3.593758,-0.2058479
70.44517,70.76010000000001,64.27080000000001,63.734300000000005,42.8062,7.535220000000001,3.10734,0.0957821,0.5924480000000001,0.584656
76.86544,60.216699999999996,37.187290000000004,41.229,19.2201,18.04246,19.74984,1.149072,0.6590633800000001,0.134398
70.18553999999999,57.5446,53.3133,42.8069,17.64084,6.150309999999999,4.253729999999999,3.9344140000000003,3.1201994999999996,-0.1321532
71.26223,59.5801,61.134299999999996,53.9366,47.4139,32.0257,5.44341,0.377899,2.445018,0.33982799999999996
75.35191999999999,64.504,64.5943,54.122800000000005,32.9118,28.0047,26.3737,14.765099999999999,0.14636999999999997,0.25897299999999995
82.98598,72.4645,54.7347,55.197300000000006,39.79560000000001,11.333369999999999,6.071879999999999,3.032204,4.321445,-0.025173
69.31449,65.8032,57.0193,66.9832,26.32932,33.1811,18.868209999999998,2.41296,0.5534384999999999,1.335606
68.82671,67.3544,47.644,33.03774,31.6004,25.4013,10.45683,1.4164780000000001,-0.2280787,0.8867719999999999
89.98975,69.8013,55.765800000000006,33.13489,15.019920000000003,8.48589,4.1367899999999995,3.3830758,-0.464779,-0.08147900000000001
67.21307,69.1899,65.7054,55.2069,41.0166,9.25134,2.644526,0.1724169,1.6847959999999997,-0.310881
67.74264,61.271,51.6064,34.798899999999996,38.0635,34.2533,21.16849,1.488381,-0.04237049999999999,0.664045
83.69488,65.7056,67.5575,47.8019,16.1215,7.26473,4.574809999999999,6.836788,3.8785109,-0.333614
71.82666,62.4952,66.1512,39.584309999999995,23.94009,9.187700000000001,1.6533797,1.7755539,1.982692,0.317245
64.70873999999999,64.8424,48.5899,46.6039,44.8044,38.278,9.310979999999999,0.376026,-0.2093546,0.558838
84.08868,58.995400000000004,52.6988,23.90976,18.14652,7.379030000000001,7.89018,11.424,0.2560073,-0.413378
81.40297,57.1847,53.792300000000004,41.8752,18.74807,3.4512080000000003,1.769659,0.88888,1.7382859999999998,3.378962
72.3227,71.5877,65.8447,67.38119999999999,54.9474,22.26106,4.49284,2.1700079999999997,0.614132,0.745058
99.95178999999999,69.6273,69.1528,48.582,54.7527,22.88315,48.7603,3.18971,0.521519,-0.031200999999999993
72.88841000000001,69.43289999999999,56.88439999999999,48.3595,15.73976,11.19808,2.592057,0.9753420000000002,0.636788,-0.04004900000000001
71.73209,65.645,57.8245,54.0244,52.100199999999994,41.5874,7.47321,0.890146,0.250794,0.205582
90.39646,61.2303,48.40710000000001,43.255100000000006,23.44548,45.5907,33.630100000000006,6.06768,0.246531,0.163403
80.81675,63.8269,55.1772,43.8482,20.1309,9.26802,4.168729999999999,4.7879309999999995,3.1927810999999995,0.642405
83.67715,67.34179999999999,63.897600000000004,56.506600000000006,32.6675,14.47634,1.93974,0.5185493999999999,1.35915,1.3682
92.58249,63.0248,57.3712,51.6599,55.5638,42.2021,25.4082,1.0242229999999999,-0.0480034,-0.14645890000000003
74.26157,59.9462,38.73434,28.34918,26.346,7.941909,6.56996,2.8240060000000002,0.27455450000000003,-0.18197
73.08863000000001,66.8985,59.290699999999994,46.5413,22.25252,7.52822,2.036153,0.37847000000000003,0.37107899999999994,-0.1778797
66.99719,79.0927,80.32419999999999,62.40560000000001,57.915099999999995,24.1285,6.2430200000000005,0.095316,-0.2175482,-0.2548166
97.51675,61.2796,46.60439999999999,34.0464,19.08164,23.18135,14.68753,6.06841,-0.085453,-0.19104159999999998
92.84912,56.04039999999999,46.302899999999994,37.2392,18.26405,13.77914,4.869770000000001,3.729848,1.6478679999999999,-0.37834400000000007
78.99647999999999,68.6485,61.96189999999999,54.237300000000005,49.89170000000001,35.972699999999996,5.3149500000000005,0.44749099999999997,1.1796499999999999,1.057731
94.0325,65.84819999999999,48.387699999999995,55.7157,47.524699999999996,38.0983,26.623909999999995,2.217452,0.43753099999999995,0.512568
80.27933,66.11160000000001,55.958800000000004,36.21525,17.617579999999997,7.49679,6.3135,6.614518,2.2507140000000003,-0.427335
83.31325,65.05969999999999,54.228699999999996,51.9239,44.474599999999995,19.215709999999998,4.166219999999999,2.290538,0.16462700000000002,0.17793999999999996
90.44963,70.93660000000001,55.39470000000001,61.557700000000004,46.212300000000006,41.4318,47.3257,3.91017,1.280732,0.564292
90.66994,67.92710000000001,49.191300000000005,33.43058,25.80114,12.76607,10.072460000000001,3.417518,0.5777348000000001,0.610202
83.10647,68.9238,63.703,40.052699999999994,26.01505,7.2269499999999995,2.1524609999999997,1.1029133,1.5923829999999999,0.22231299999999996
85.15128999999999,68.7475,57.4794,70.3804,48.2959,36.412,24.499299999999998,0.35567600000000005,-0.480712,0.36831300000000006
99.84258,63.941300000000005,57.0235,54.7272,30.93875,15.17586,10.020520000000001,11.871334000000001,2.7586690000000003,-0.530509
78.19700999999999,67.492,61.450700000000005,49.709300000000006,45.0395,7.03465,3.161467,4.272416999999999,5.0863575,-0.45461599999999996
89.06082,71.26610000000001,63.7917,59.649,45.433,30.7345,8.35411,0.9504929999999999,1.295895,2.0648669999999996
96.10442,61.8881,52.1584,42.460300000000004,23.043219999999998,19.369580000000003,16.331310000000002,6.3344700000000005,1.2329670000000001,0.950833
93.69463999999999,67.0419,62.71189999999999,53.65389999999999,44.8969,8.026969999999999,6.67284,3.639979,1.0225119999999999,0.52322
84.90316,73.41420000000001,63.2835,56.2902,51.4722,43.781699999999994,23.43176,1.8839970000000001,1.3485133,1.7860449999999999
86.47599000000001,64.94709999999999,55.1149,47.7442,31.6436,43.8216,16.189310000000003,4.594519999999999,2.3909409999999998,0.058584000000000004
106.975,68.61,62.021899999999995,54.717,29.7647,8.095049999999999,7.49165,3.109337,1.466608,1.380068
87.35057,70.0258,60.8761,52.2858,47.427800000000005,19.96293,4.21679,0.816645,0.151287,0.55624
88.67786,61.83860000000001,45.5613,33.408199999999994,30.0532,33.0882,18.02853,3.316596,0.1149679,-0.26782510000000004
100.15180000000001,59.4425,52.75560000000001,52.213899999999995,16.16625,14.47818,11.75278,6.02126,2.745683,-0.310288
95.41948,63.8868,58.9453,48.6402,44.24,20.06628,2.410769,1.0717480000000001,1.7323606,2.838636
87.35114,67.6519,61.2699,66.5287,84.40780000000001,47.33410000000001,26.395,0.8221655,0.4951374,0.7069439999999999
101.87610000000001,65.8847,50.0583,36.064099999999996,18.59504,17.794220000000003,4.81621,20.52333,1.2615720000000001,0.050536000000000005
87.92753,62.609300000000005,57.178399999999996,54.8838,42.8895,11.720889999999999,10.63883,0.9879220000000001,7.0627094889999995,2.3647000000000005
94.05366000000001,60.9264,58.94910000000001,59.797599999999996,57.09210000000001,49.9235,36.674800000000005,4.57943,0.8747760000000001,1.2959779999999999
109.8708,69.15060000000001,42.043380000000006,39.8164,32.74332,14.512210000000001,5.490489999999999,8.431189999999999,9.84831,0.303927
90.69157000000001,68.9315,65.1127,50.8729,22.96695,8.09541,4.46978,0.2146788,2.737356,0.9309259999999999
85.70497,81.8601,72.2247,57.1494,48.7445,17.60697,4.38633,0.41410210000000003,0.5695627,0.7104100000000001
106.93060000000001,58.5725,45.166,28.30421,36.08385,11.755279999999999,31.873900000000003,3.3653500000000003,-0.033559000000000026,0.425379
101.3296,61.3057,51.899,25.9912,13.829831,9.559162999999998,6.56543,4.597851,2.876559,-0.5761069999999999
84.09696000000001,72.99889999999999,74.9521,59.7009,34.1187,8.97317,2.721542,0.5643060000000001,1.8498690000000002,-0.14133769999999998
96.33969,68.50710000000001,63.9557,60.2236,75.422,33.258900000000004,9.87759,0.32441949999999997,-0.09532639999999998,1.276605
118.66839999999999,67.0914,58.3185,52.250699999999995,26.18522,24.427979999999998,17.811550000000004,13.85019,7.6295679,-0.1480242
89.97545,64.1498,45.249300000000005,33.211760000000005,64.3608,46.692099999999996,5.776884999999999,2.0018119999999997,4.8514556,3.337084
105.4102,67.35010000000001,54.6344,38.4804,20.85596,8.56142,7.1136,0.599918,0.49765499999999996,1.097443
107.5727,69.36919999999999,65.0042,51.4405,44.4535,46.195699999999995,11.32849,3.384019,0.1659783,0.05948600000000002
104.823,73.243,69.56329999999998,76.32639999999999,64.9323,16.11577,43.744099999999996,23.2471,5.129110000000001,3.6718148
91.32154,70.37219999999999,57.261199999999995,39.4223,22.14432,13.23912,10.442860000000001,3.15102,2.0496709,3.6652340000000003
117.1431,64.459,63.237199999999994,55.4417,52.7612,38.5526,6.348649999999999,2.449899,0.8523033,1.847144
118.8014,68.1627,52.329699999999995,51.0699,59.2527,20.5325,15.67759,9.16878,0.678431,0.31689
83.24756,74.15670000000001,66.345,38.461169999999996,19.66983,16.78232,13.32105,2.442325,7.0393229999999996,0.06299799999999998
115.202,66.4937,61.5414,60.3658,50.9215,19.5733,3.263346,1.69952,1.116723,1.499784
114.1415,64.3934,53.2625,57.3152,53.9882,57.734399999999994,36.1136,5.84792,1.7516620000000003,1.790865
96.82517999999999,65.02510000000001,56.759699999999995,41.6589,27.276559999999996,23.133200000000002,4.778797,3.035317,4.7498008,0.69751
113.17739999999999,61.938100000000006,61.651199999999996,62.7295,50.38660000000001,11.77152,6.2954,2.2267870000000003,1.8508310000000001,0.807867
98.88689,66.9965,60.811299999999996,53.8483,70.8861,61.516400000000004,38.8573,2.504057,0.578472,1.011266
124.7777,65.08840000000001,42.43601,32.1895,24.480529999999998,22.442310000000003,15.47114,13.93391,1.906712,0.8405699
132.925,71.14569999999999,63.3519,56.338300000000004,37.495,5.84868,2.2205008,2.560784,3.02853592,1.0546200000000001
90.07625,69.77839999999999,70.67439999999999,64.1795,48.17510000000001,39.5254,30.102800000000002,0.9658144,0.7182231,2.070135
114.739,64.391,52.7464,43.1695,33.42629,20.439169999999997,31.84,22.5135,7.62687,0.417735
121.85910000000001,62.679,54.1772,49.3972,27.95919,11.793599999999998,8.996780000000001,5.379129999999999,2.4927550000000003,0.36306815
103.9233,69.4495,64.2522,61.9666,37.9925,42.158199999999994,18.764260000000004,1.214721,1.4381678,0.008607
111.8648,66.35719999999999,66.66279999999999,60.0358,57.895199999999996,51.046699999999994,45.9254,9.39594,2.723717,0.261232
122.01360000000001,63.0592,56.3625,52.1596,38.3761,19.29045,9.70271,11.344299999999999,2.742848,1.675766
101.5269,66.655,62.4025,59.9538,53.7954,41.6293,31.315519999999996,1.044328,3.1583042,1.9827099999999998
106.5168,59.930200000000006,58.5847,56.6347,44.231300000000005,45.7161,46.1255,29.4823,5.125351,0.576643
132.6056,70.3627,61.80970000000001,52.1887,34.65609,42.8243,21.266199999999998,22.03907,3.74709,1.3697080000000001
118.9473,64.52380000000001,66.0889,57.7376,47.238800000000005,30.3287,9.14648,5.618194,3.096326,0.52137
99.52100999999999,71.16969999999999,59.088800000000006,72.35910000000001,63.005,46.8053,12.44128,3.848029,0.17845509999999998,0.374687
120.29560000000001,63.5815,57.1232,53.6563,46.81777,29.322440000000004,38.213800000000006,8.27653,0.9056270000000001,0.03438900000000001
121.8582,63.3517,60.9704,53.459300000000006,52.838800000000006,10.71283,3.401221,3.804585,5.037916600000001,0.601162
115.0451,71.3035,66.854,65.0799,39.4961,42.3825,9.96098,1.492038,1.3780032,2.531482
114.2967,69.44189999999999,66.0799,78.92389999999999,68.98610000000001,70.4584,13.94712,5.602600000000001,0.437796,0.629015
133.975,68.363,65.4148,59.613299999999995,25.722649999999998,18.88654,12.78152,3.5705329999999997,9.00373,0.524104
97.27632000000001,73.6511,64.61840000000001,64.18090000000001,58.3812,19.198400000000003,5.43631,3.826051,1.278462,2.658786
121.5691,64.0512,58.6578,58.619699999999995,45.776399999999995,54.1203,41.5357,4.514834,1.7048200000000002,-0.200995
127.01689999999999,70.495,56.3663,51.1796,25.733400000000003,12.659231,10.39175,4.158969999999999,10.26241,0.5202618
125.12939999999999,64.6645,57.2136,53.3081,53.6768,30.5868,5.072195799999999,3.59031,1.1955402000000002,2.998955
115.87180000000001,76.32839999999999,66.93539999999999,61.9351,57.47010000000001,42.4272,26.220800000000004,4.5839099999999995,0.405039,-0.1268614
134.5253,69.42880000000001,64.3547,45.135940000000005,65.4438,28.787419999999997,48.9968,47.500099999999996,6.44482,0.8146420000000001
150.5277,75.03460000000001,63.2855,57.06960000000001,38.5062,16.95121,6.45903,7.618722,3.668393,0.594548
109.1797,66.8281,68.1542,60.8765,61.549200000000006,39.99879,38.8229,2.8506099999999996,0.868673,1.4172360000000002
133.57229999999998,65.6664,60.8845,65.8005,55.4616,50.4392,8.33622,7.964690000000001,1.766345,0.40896999999999994
130.5729,71.15589999999999,70.9105,70.2447,38.48541,38.438019999999995,38.09,5.14931,1.89117,0.383351
124.6982,63.2528,49.4557,38.69465,34.11232,34.935199999999995,27.33314,10.48767,10.685748,0.2391716
134.0361,70.6404,64.4607,57.572399999999995,52.128099999999996,10.875524,3.7450140000000003,2.069785,2.8923038,3.7723014000000004
137.4692,77.8834,75.8707,72.9385,38.49576,44.792699999999996,20.68214,1.6497460000000002,0.417103,0.7011980000000001
116.7787,68.50229999999999,69.9085,72.926,66.0197,48.7889,15.461289999999998,8.535350000000001,0.46459400000000006,0.0208005
120.3239,73.1961,64.2897,58.7643,33.596199999999996,21.71215,13.8099,20.25337,14.44791,1.0864604000000002
134.74689999999998,69.366,43.826519999999995,46.5665,59.5594,48.9617,9.17183,4.00089,1.297125,3.372528
164.3596,70.2611,69.1695,64.7062,48.214800000000004,28.227780000000003,15.096119999999999,5.08582,0.5592590000000001,0.576966
117.6623,69.0864,53.384699999999995,39.33835,46.17754,52.9603,42.266400000000004,8.52468,2.691739,0.83866
157.3981,72.01320000000001,65.86619999999999,56.9467,26.265079999999998,14.656703,9.79327,11.6727,9.07209,11.545
118.8725,73.47330000000001,66.44760000000001,61.4995,68.7847,43.1955,7.90882,2.89958,1.6651473,0.5799209999999999
165.7993,64.789,58.517300000000006,70.2139,67.2628,40.750899999999994,39.4934,7.1397200000000005,1.28397,1.1458492
131.70620000000002,70.9155,62.5265,52.908699999999996,56.4788,38.0028,16.307190000000002,9.49058,10.648579999999999,1.968817
134.6766,68.5562,65.0748,61.909800000000004,60.3375,45.608,32.1902,11.83617,1.7297269999999998,2.2961735
160.5394,84.8285,92.2496,74.7898,59.13139999999999,57.1779,37.742,19.60128,9.19813,0.240461
145.237,67.61489999999999,67.8947,55.3528,52.372099999999996,42.624,45.1399,14.582270000000001,2.859884,1.6837950000000002
151.96020000000001,64.6461,60.7414,58.4961,48.7993,33.4194,23.39027,18.110379999999996,13.862099999999998,3.161463
142.5334,65.1737,60.024100000000004,57.4446,52.33839999999999,29.917900000000003,34.084300000000006,6.0315900000000005,2.8244659999999997,5.221516
150.60389999999998,65.0351,73.23610000000001,66.06579999999998,53.0328,48.3272,37.5673,20.02684,2.772329,3.3146376999999996
152.02970000000002,65.14569999999999,57.8352,55.080400000000004,71.8239,53.0102,54.9265,10.578130000000002,4.62326,0.9309964
136.1502,69.75989999999999,75.40589999999999,71.4023,56.826,28.27329,12.209520000000001,10.22375,10.920375,1.9760700999999998
144.8401,63.1081,68.6901,68.6516,56.82,61.3796,34.847199999999994,5.3386700000000005,3.0341370000000003,3.7650188000000004
135.4847,74.421,64.99719999999999,62.6479,67.72160000000001,45.3287,45.7097,25.54196,8.154390000000001,2.4543447
142.7752,70.5785,51.8811,42.23073,43.703649999999996,51.2906,23.71152,8.89075,11.6183,4.756528
162.45520000000002,77.7743,69.665,58.756600000000006,34.022259999999996,15.749960000000002,11.80335,6.312900000000001,0.15154019999999999,1.28109234
159.3913,78.9919,76.16279999999999,60.807100000000005,53.8233,39.0286,11.96942,3.6907400000000004,1.5853240000000002,-0.09400230000000002
159.7125,70.6538,53.974,36.15697,36.45814,41.51211,49.878,22.95123,2.344098,2.0653029999999997
147.5309,62.845,57.790200000000006,57.6502,31.277829999999998,15.74987,10.064943,4.91183,10.047049999999999,5.37828
145.03979999999999,70.0479,65.7626,52.99079999999999,48.096,43.7157,9.27275,1.2410257999999998,0.6337410000000001,1.3560549999999998
149.6596,74.0031,72.69189999999999,68.27560000000001,71.404,50.716,43.26160000000001,14.06009,0.719308,-0.06552957999999999
181.7519,70.0575,60.731,64.0412,54.6248,38.7654,29.449099999999998,31.3092,9.348709999999999,1.2728
143.43570000000003,67.52669999999999,61.1012,70.5236,58.0822,43.496300000000005,10.87708,4.36561,5.708203999999999,3.574767
160.1028,63.3404,62.2392,67.4468,55.2241,25.026199999999996,32.8986,10.25184,0.8154069999999999,1.4071457
170.5788,72.2968,64.4887,63.8455,58.8305,48.291199999999996,29.5976,16.13681,2.991753,0.40679682
169.9144,67.4095,65.7197,58.489,64.89280000000001,55.665800000000004,44.191900000000004,34.864599999999996,46.529900000000005,19.24989
143.3733,72.92960000000001,54.7663,59.6816,41.40610000000001,35.3849,13.509669999999998,7.49842,7.692825,7.714899999999999
166.8135,67.4261,63.2697,56.703100000000006,56.4664,27.52073,12.15266,2.136117,1.6887290000000001,0.6834689999999999
195.7007,72.9885,59.726699999999994,55.041599999999995,70.7743,49.8894,43.9747,13.79076,0.9643430000000001,0.29916999999999994
149.36229999999998,54.494,44.351009999999995,32.52598,29.81867,20.63568,17.67927,20.05065,25.2825,17.305439999999997
